observers,date,site,block,plot,genus_species,symbol,aerial_cover,basal_cover,notes
JD,6/30/2023,TB,1,47,Pascopyrum_smithii,PASM,23,14,
JD,6/30/2023,TB,1,47,Poa_secunda,POSE,,,
JD,6/30/2023,TB,1,47,Vulpia_octoflora,VUOC,,,
JD,6/30/2023,TB,1,47,Carex_duriuscula,CADU,,,
JD,6/30/2023,TB,1,47,Carex_filifolia,CAFI,,,
JD,6/30/2023,TB,1,47,Artemisia_dracunculus,ARDR,,,
JD,6/30/2023,TB,1,47,Artemisia_frigida,ARFR,,,
JD,6/30/2023,TB,1,47,Artemisia_tridentata,ARTR,4,3,
JD,6/30/2023,TB,1,47,Coryphantha_vivipara,COVI,,,
JD,6/30/2023,TB,1,47,Gutierrezia_sarothrae,GUSA,,,
JD,6/30/2023,TB,1,47,Opuntia_polycantha,OPPO,7,5,
JD,6/30/2023,TB,1,47,Allium_textile,ALTE,0.25,0.25,
JD,6/30/2023,TB,1,47,Alyssum_dessertorum,ALDE,0.25,0.25,
JD,6/30/2023,TB,1,47,Draba_reptans,DRRE,0.25,0.25,
JD,6/30/2023,TB,1,47,Hedeoma_Hispida,HEHI,,,
JD,6/30/2023,TB,1,47,Lepidium_densiflorum,LEDE,,,
JD,6/30/2023,TB,1,47,Lithospermum_incisum,LIIN,,,
JD,6/30/2023,TB,1,47,Logfia_arvensis,LOAR,,,
JD,6/30/2023,TB,1,47,Lomatium_foeniculaceum,LOFO,,,
JD,6/30/2023,TB,1,47,Musineon_divaricatum,MUDI,0.25,0.25,
JD,6/30/2023,TB,1,47,Oenotherea_suffrutenscens,OESU,,,
JD,6/30/2023,TB,1,47,Phlox_hoodia,PHHO,,,
JD,6/30/2023,TB,1,47,Plantago_patagonica,PLPA,0.25,0.25,
JD,6/30/2023,TB,1,47,Psoralidium_tenuiflorum,PSTE,,,
JD,6/30/2023,TB,1,47,Sphaeralcea_coccinea,SPCO,2,0.25,
JD,6/30/2023,TB,1,47,Taraxacum_officinale,TAOF,0.25,0.25,
JD,6/30/2023,TB,1,47,Tragopogon_dubius,TRDU,,,
JD,6/30/2023,TB,1,47,Vicia_americana,VIAM,7,1,
JD,6/30/2023,TB,1,47,Oonopsis_multicaulis,,,,
JD,6/30/2023,TB,1,47,Camelina_microcarpa,CAMI,,,
JD,6/30/2023,TB,1,47,Poa_secunda,POSE,0.25,0.25,
JD,6/30/2023,TB,1,47,Collomia.linearis,,1,0.25,
JD,6/30/2023,TB,1,47,Eriogonum_hookeri,,,,
JD,6/30/2023,TB,1,47,Cactus_sedum,,,,
JD,6/30/2023,TB,1,47,Verbena_stricta?,,,,
JD,6/30/2023,TB,1,47,Estimated_total,,50,30,
JD,6/30/2023,TB,1,47,Added_Total,,46.5,25.75,
JD,6/30/2023,TB,1,48,Bareground,,33,44,
JD,6/30/2023,TB,1,48,Dung,,0.25,0.25,
JD,6/30/2023,TB,1,48,Lichen,,17,17,
JD,6/30/2023,TB,1,48,Litter,,9,15,
JD,6/30/2023,TB,1,48,Moss,,,,
JD,6/30/2023,TB,1,48,Mushroom,,,,
JD,6/30/2023,TB,1,48,Rocks,,2,2,
JD,6/30/2023,TB,1,48,Cactus_cladodes,,3,,
JD,6/30/2023,TB,1,48,Aristida_purpurea,ARPU,,,
JD,6/30/2023,TB,1,48,Bouteloua_gracilis,BOGR,,,
JD,6/30/2023,TB,1,48,Bromus_arvensis,BRAR,,,
JD,6/30/2023,TB,1,48,Bromus_tectorum,BRTE,,,
JD,6/30/2023,TB,1,48,Hesperostipa_comata,HECO,,,
JD,6/30/2023,TB,1,48,Koeleria_macrantha,KOMA,5,4,
JD,6/30/2023,TB,1,48,Nassella_viridula,NAVI,7,4,
JD,6/30/2023,TB,1,48,Pascopyrum_smithii,PASM,9,5,
JD,6/30/2023,TB,1,48,Poa_secunda,POSE,,,
JD,6/30/2023,TB,1,48,Vulpia_octoflora,VUOC,,,
JD,6/30/2023,TB,1,48,Carex_duriuscula,CADU,,,
JD,6/30/2023,TB,1,48,Carex_filifolia,CAFI,,,
JD,6/30/2023,TB,1,48,Artemisia_dracunculus,ARDR,,,
JD,6/30/2023,TB,1,48,Artemisia_frigida,ARFR,,,
JD,6/30/2023,TB,1,48,Artemisia_tridentata,ARTR,3,2,
JD,6/30/2023,TB,1,48,Coryphantha_vivipara,COVI,,,
JD,6/30/2023,TB,1,48,Gutierrezia_sarothrae,GUSA,0.25,0.25,
JD,6/30/2023,TB,1,48,Opuntia_polycantha,OPPO,0.25,0.25,
JD,6/30/2023,TB,1,48,Allium_textile,ALTE,0.25,0.25,
JD,6/30/2023,TB,1,48,Alyssum_dessertorum,ALDE,,,
JD,6/30/2023,TB,1,48,Draba_reptans,DRRE,,,
JD,6/30/2023,TB,1,48,Hedeoma_Hispida,HEHI,,,
JD,6/30/2023,TB,1,48,Lepidium_densiflorum,LEDE,,,
JD,6/30/2023,TB,1,48,Lithospermum_incisum,LIIN,,,
JD,6/30/2023,TB,1,48,Logfia_arvensis,LOAR,,,
JD,6/30/2023,TB,1,48,Lomatium_foeniculaceum,LOFO,,,
JD,6/30/2023,TB,1,48,Musineon_divaricatum,MUDI,0.25,0.25,
JD,6/30/2023,TB,1,48,Oenotherea_suffrutenscens,OESU,,,
JD,6/30/2023,TB,1,48,Phlox_hoodia,PHHO,0.5,0.25,
JD,6/30/2023,TB,1,48,Plantago_patagonica,PLPA,,,
JD,6/30/2023,TB,1,48,Psoralidium_tenuiflorum,PSTE,,,
JD,6/30/2023,TB,1,48,Sphaeralcea_coccinea,SPCO,0.25,0.25,
JD,6/30/2023,TB,1,48,Taraxacum_officinale,TAOF,0.25,0.25,
JD,6/30/2023,TB,1,48,Tragopogon_dubius,TRDU,,,
JD,6/30/2023,TB,1,48,Vicia_americana,VIAM,8,2,
JD,6/30/2023,TB,1,48,Oonopsis_multicaulis,,,,
JD,6/30/2023,TB,1,48,Camelina_microcarpa,CAMI,,,
JD,6/30/2023,TB,1,48,Poa_secunda,POSE,,,
JD,6/30/2023,TB,1,48,Collomia.linearis,,0.25,0.25,
JD,6/30/2023,TB,1,48,Eriogonum_hookeri,,,,
JD,6/30/2023,TB,1,48,Erigeron_engelmanni,,0.5,0.25,
JD,6/30/2023,TB,1,48,Cactus_sedum,,0.25,0.25,looks like baby OPPo glued on Sedum
JD,6/30/2023,TB,1,48,Verbena_stricta?,,,,
JD,6/30/2023,TB,1,48,Estimated_total,,40,23,
JD,6/30/2023,TB,1,48,Added_Total,,35,19.5,
JD,6/30/2023,TB,1,49,Bareground,,27,38,
JD,6/30/2023,TB,1,49,Dung,,0.25,0.25,
JD,6/30/2023,TB,1,49,Lichen,,7,7,
JD,6/30/2023,TB,1,49,Litter,,20,30,
JD,6/30/2023,TB,1,49,Moss,,,,
JD,6/30/2023,TB,1,49,Mushroom,,0.25,0.25,
JD,6/30/2023,TB,1,49,Rocks,,0.5,0.5,
JD,6/30/2023,TB,1,49,Cactus_cladodes,,7,,
JD,6/30/2023,TB,1,49,Aristida_purpurea,ARPU,,,
JD,6/30/2023,TB,1,49,Bouteloua_gracilis,BOGR,,,
JD,6/30/2023,TB,1,49,Bromus_arvensis,BRAR,0.25,0.25,
JD,6/30/2023,TB,1,49,Bromus_tectorum,BRTE,,,
JD,6/30/2023,TB,1,49,Hesperostipa_comata,HECO,,,
JD,6/30/2023,TB,1,49,Koeleria_macrantha,KOMA,0.25,0.25,
JD,6/30/2023,TB,1,49,Nassella_viridula,NAVI,,,
JD,6/30/2023,TB,1,49,Pascopyrum_smithii,PASM,28,17,
JD,6/30/2023,TB,1,49,Poa_secunda,POSE,,,
JD,6/30/2023,TB,1,49,Vulpia_octoflora,VUOC,,,
JD,6/30/2023,TB,1,49,Carex_duriuscula,CADU,,,
JD,6/30/2023,TB,1,49,Carex_filifolia,CAFI,,,
JD,6/30/2023,TB,1,49,Artemisia_dracunculus,ARDR,,,
JD,6/30/2023,TB,1,49,Artemisia_frigida,ARFR,,,
JD,6/30/2023,TB,1,49,Artemisia_tridentata,ARTR,,,
JD,6/30/2023,TB,1,49,Coryphantha_vivipara,COVI,,,
JD,6/30/2023,TB,1,49,Gutierrezia_sarothrae,GUSA,,,
JD,6/30/2023,TB,1,49,Opuntia_polycantha,OPPO,3,1,
JD,6/30/2023,TB,1,49,Allium_textile,ALTE,0.25,0.25,
JD,6/30/2023,TB,1,49,Alyssum_dessertorum,ALDE,0.25,0.25,
JD,6/30/2023,TB,1,49,Draba_reptans,DRRE,,,
JD,6/30/2023,TB,1,49,Hedeoma_Hispida,HEHI,,,
JD,6/30/2023,TB,1,49,Lepidium_densiflorum,LEDE,,,
JD,6/30/2023,TB,1,49,Lithospermum_incisum,LIIN,,,
JD,6/30/2023,TB,1,49,Logfia_arvensis,LOAR,,,
JD,6/30/2023,TB,1,49,Lomatium_foeniculaceum,LOFO,,,
JD,6/30/2023,TB,1,49,Musineon_divaricatum,MUDI,2,0.25,
JD,6/30/2023,TB,1,49,Oenotherea_suffrutenscens,OESU,,,
JD,6/30/2023,TB,1,49,Phlox_hoodia,PHHO,,,
JD,6/30/2023,TB,1,49,Plantago_patagonica,PLPA,0.25,0.25,
JD,6/30/2023,TB,1,49,Psoralidium_tenuiflorum,PSTE,,,
JD,6/30/2023,TB,1,49,Sphaeralcea_coccinea,SPCO,1,0.25,
JD,6/30/2023,TB,1,49,Taraxacum_officinale,TAOF,0.25,0.25,
JD,6/30/2023,TB,1,49,Tragopogon_dubius,TRDU,,,
JD,6/30/2023,TB,1,49,Vicia_americana,VIAM,4,1,
JD,6/30/2023,TB,1,49,Oonopsis_multicaulis,,,,
JD,6/30/2023,TB,1,49,Camelina_microcarpa,CAMI,,,
JD,6/30/2023,TB,1,49,Poa_secunda,POSE,2,1,
JD,6/30/2023,TB,1,49,Collomia.linearis,,1,0.25,
JD,6/30/2023,TB,1,49,Eriogonum_hookeri,,,,
JD,6/30/2023,TB,1,49,Unknown_erigeron49,,,,
JD,6/30/2023,TB,1,49,Cactus_sedum,,,,
JD,6/30/2023,TB,1,49,Verbena_stricta?,,0.25,0.25,
JD,6/30/2023,TB,1,49,Estimated_total,,45,25,
JD,6/30/2023,TB,1,49,Added_Total,,41.75,22.5,
JD,6/30/2023,TB,1,50,Bareground,,15,,
JD,6/30/2023,TB,1,50,Dung,,0.25,,
JD,6/30/2023,TB,1,50,Lichen,,15,,
JD,6/30/2023,TB,1,50,Litter,,20,,
JD,6/30/2023,TB,1,50,Moss,,,,
JD,6/30/2023,TB,1,50,Mushroom,,,,
JD,6/30/2023,TB,1,50,Rocks,,1,,
JD,6/30/2023,TB,1,50,Cactus_cladodes,,,,
JD,6/30/2023,TB,1,50,Aristida_purpurea,ARPU,,,
JD,6/30/2023,TB,1,50,Bouteloua_gracilis,BOGR,,,
JD,6/30/2023,TB,1,50,Bromus_arvensis,BRAR,,,
JD,6/30/2023,TB,1,50,Bromus_tectorum,BRTE,,,
JD,6/30/2023,TB,1,50,Hesperostipa_comata,HECO,,,
JD,6/30/2023,TB,1,50,Koeleria_macrantha,KOMA,,,
JD,6/30/2023,TB,1,50,Nassella_viridula,NAVI,,,
JD,6/30/2023,TB,1,50,Pascopyrum_smithii,PASM,30,,
JD,6/30/2023,TB,1,50,Poa_secunda,POSE,1,,
JD,6/30/2023,TB,1,50,Vulpia_octoflora,VUOC,,,
JD,6/30/2023,TB,1,50,Carex_duriuscula,CADU,,,
JD,6/30/2023,TB,1,50,Carex_filifolia,CAFI,,,
JD,6/30/2023,TB,1,50,Artemisia_dracunculus,ARDR,,,
JD,6/30/2023,TB,1,50,Artemisia_frigida,ARFR,,,
JD,6/30/2023,TB,1,50,Artemisia_tridentata,ARTR,,,
JD,6/30/2023,TB,1,50,Coryphantha_vivipara,COVI,,,
JD,6/30/2023,TB,1,50,Gutierrezia_sarothrae,GUSA,,,
JD,6/30/2023,TB,1,50,Opuntia_polycantha,OPPO,,,
JD,6/30/2023,TB,1,50,Allium_textile,ALTE,0.25,,
JD,6/30/2023,TB,1,50,Alyssum_dessertorum,ALDE,0.5,,
JD,6/30/2023,TB,1,50,Draba_reptans,DRRE,,,
JD,6/30/2023,TB,1,50,Hedeoma_Hispida,HEHI,,,
JD,6/30/2023,TB,1,50,Lepidium_densiflorum,LEDE,,,
JD,6/30/2023,TB,1,50,Lithospermum_incisum,LIIN,,,
JD,6/30/2023,TB,1,50,Logfia_arvensis,LOAR,,,
JD,6/30/2023,TB,1,50,Lomatium_foeniculaceum,LOFO,0.25,,
JD,6/30/2023,TB,1,50,Musineon_divaricatum,MUDI,3,,
JD,6/30/2023,TB,1,50,Oenotherea_suffrutenscens,OESU,,,
JD,6/30/2023,TB,1,50,Phlox_hoodia,PHHO,,,
JD,6/30/2023,TB,1,50,Plantago_patagonica,PLPA,,,
JD,6/30/2023,TB,1,50,Psoralidium_tenuiflorum,PSTE,,,
JD,6/30/2023,TB,1,50,Sphaeralcea_coccinea,SPCO,0.25,,
JD,6/30/2023,TB,1,50,Taraxacum_officinale,TAOF,1,,
JD,6/30/2023,TB,1,50,Tragopogon_dubius,TRDU,0.25,,
JD,6/30/2023,TB,1,50,Vicia_americana,VIAM,14,,
JD,6/30/2023,TB,1,50,Collomia.linearis,COLI,1,,
JD,6/30/2023,TB,1,50,Unk_Crepis_51,,,,
JD,6/30/2023,TB,1,50,Unk_Draba_53,,,,
JD,6/30/2023,TB,1,50,Oonopsis_multicaulis,OOMU,,,
JD,6/30/2023,TB,1,50,Estimated_total,,50,25,
JD,6/30/2023,TB,1,50,Added_Total,,51.5,24.25,
JD,6/30/2023,TB,1,51,Bareground,,15,19,
JD,6/30/2023,TB,1,51,Dung,,4,5,
JD,6/30/2023,TB,1,51,Lichen,,11,11,
JD,6/30/2023,TB,1,51,Litter,,30,40,
JD,6/30/2023,TB,1,51,Moss,,,,
JD,6/30/2023,TB,1,51,Mushroom,,,,
JD,6/30/2023,TB,1,51,Rocks,,0.5,0.5,
JD,6/30/2023,TB,1,51,Cactus_cladodes,,7,,
JD,6/30/2023,TB,1,51,Aristida_purpurea,ARPU,,,
JD,6/30/2023,TB,1,51,Bouteloua_gracilis,BOGR,,,
JD,6/30/2023,TB,1,51,Bromus_arvensis,BRAR,0.25,0.25,
JD,6/30/2023,TB,1,51,Bromus_tectorum,BRTE,,,
JD,6/30/2023,TB,1,51,Hesperostipa_comata,HECO,,,
JD,6/30/2023,TB,1,51,Koeleria_macrantha,KOMA,,,
JD,6/30/2023,TB,1,51,Nassella_viridula,NAVI,,,
JD,6/30/2023,TB,1,51,Pascopyrum_smithii,PASM,27,17,
JD,6/30/2023,TB,1,51,Poa_secunda,POSE,1,0.5,
JD,6/30/2023,TB,1,51,Vulpia_octoflora,VUOC,,,
JD,6/30/2023,TB,1,51,Carex_duriuscula,CADU,,,
JD,6/30/2023,TB,1,51,Carex_filifolia,CAFI,,,
JD,6/30/2023,TB,1,51,Artemisia_dracunculus,ARDR,,,
JD,6/30/2023,TB,1,51,Artemisia_frigida,ARFR,,,
JD,6/30/2023,TB,1,51,Artemisia_tridentata,ARTR,,,
JD,6/30/2023,TB,1,51,Coryphantha_vivipara,COVI,,,
JD,6/30/2023,TB,1,51,Gutierrezia_sarothrae,GUSA,,,
JD,6/30/2023,TB,1,51,Opuntia_polycantha,OPPO,,,
JD,6/30/2023,TB,1,51,Allium_textile,ALTE,0.25,0.25,
JD,6/30/2023,TB,1,51,Alyssum_dessertorum,ALDE,0.25,0.25,
JD,6/30/2023,TB,1,51,Draba_reptans,DRRE,,,
JD,6/30/2023,TB,1,51,Hedeoma_Hispida,HEHI,,,
JD,6/30/2023,TB,1,51,Lepidium_densiflorum,LEDE,,,
JD,6/30/2023,TB,1,51,Lithospermum_incisum,LIIN,,,
JD,6/30/2023,TB,1,51,Logfia_arvensis,LOAR,,,
JD,6/30/2023,TB,1,51,Lomatium_foeniculaceum,LOFO,0.25,0.25,
JD,6/30/2023,TB,1,51,Musineon_divaricatum,MUDI,1,0.25,
JD,6/30/2023,TB,1,51,Oenotherea_suffrutenscens,OESU,,,
JD,6/30/2023,TB,1,51,Phlox_hoodia,PHHO,,,
JD,6/30/2023,TB,1,51,Plantago_patagonica,PLPA,0.25,0.25,
JD,6/30/2023,TB,1,51,Psoralidium_tenuiflorum,PSTE,,,
JD,6/30/2023,TB,1,51,Sphaeralcea_coccinea,SPCO,,,
JD,6/30/2023,TB,1,51,Taraxacum_officinale,TAOF,,,
JD,6/30/2023,TB,1,51,Tragopogon_dubius,TRDU,,,
JD,6/30/2023,TB,1,51,Vicia_americana,VIAM,3,0.5,
JD,6/30/2023,TB,1,51,Collomia.linearis,COLI,2,0.5,
JD,6/30/2023,TB,1,51,Unk_Crepis_51,,1,0.25,
JD,6/30/2023,TB,1,51,Unk_Draba_53,,,,
JD,6/30/2023,TB,1,51,Oonopsis_multicaulis,OOMU,,,
JD,6/30/2023,TB,1,51,Estimated_total,,40,25,
JD,6/30/2023,TB,1,51,Added_Total,,36.25,20.25,
JD,6/30/2023,TB,1,52,Bareground,,28,35,
JD,6/30/2023,TB,1,52,Dung,,0.25,0.25,
JD,6/30/2023,TB,1,52,Lichen,,12,12,
JD,6/30/2023,TB,1,52,Litter,,19,25,
JD,6/30/2023,TB,1,52,Moss,,,,
JD,6/30/2023,TB,1,52,Mushroom,,,,
JD,6/30/2023,TB,1,52,Rocks,,1,2,
JD,6/30/2023,TB,1,52,Cactus_cladodes,,,,
JD,6/30/2023,TB,1,52,Aristida_purpurea,ARPU,,,
JD,6/30/2023,TB,1,52,Bouteloua_gracilis,BOGR,,,
JD,6/30/2023,TB,1,52,Bromus_arvensis,BRAR,,,
JD,6/30/2023,TB,1,52,Bromus_tectorum,BRTE,,,
JD,6/30/2023,TB,1,52,Hesperostipa_comata,HECO,,,
JD,6/30/2023,TB,1,52,Koeleria_macrantha,KOMA,2,1,
JD,6/30/2023,TB,1,52,Nassella_viridula,NAVI,,,
JD,6/30/2023,TB,1,52,Pascopyrum_smithii,PASM,27,18,
JD,6/30/2023,TB,1,52,Poa_secunda,POSE,0.5,0.25,
JD,6/30/2023,TB,1,52,Vulpia_octoflora,VUOC,,,
JD,6/30/2023,TB,1,52,Carex_duriuscula,CADU,,,
JD,6/30/2023,TB,1,52,Carex_filifolia,CAFI,,,
JD,6/30/2023,TB,1,52,Artemisia_dracunculus,ARDR,,,
JD,6/30/2023,TB,1,52,Artemisia_frigida,ARFR,,,
JD,6/30/2023,TB,1,52,Artemisia_tridentata,ARTR,5,4,
JD,6/30/2023,TB,1,52,Coryphantha_vivipara,COVI,,,
JD,6/30/2023,TB,1,52,Gutierrezia_sarothrae,GUSA,,,
JD,6/30/2023,TB,1,52,Opuntia_polycantha,OPPO,,,
JD,6/30/2023,TB,1,52,Allium_textile,ALTE,0.25,0.25,
JD,6/30/2023,TB,1,52,Alyssum_dessertorum,ALDE,0.25,0.25,
JD,6/30/2023,TB,1,52,Draba_reptans,DRRE,,,
JD,6/30/2023,TB,1,52,Hedeoma_Hispida,HEHI,,,
JD,6/30/2023,TB,1,52,Lepidium_densiflorum,LEDE,,,
JD,6/30/2023,TB,1,52,Lithospermum_incisum,LIIN,,,
JD,6/30/2023,TB,1,52,Logfia_arvensis,LOAR,,,
JD,6/30/2023,TB,1,52,Lomatium_foeniculaceum,LOFO,,,
JD,6/30/2023,TB,1,52,Musineon_divaricatum,MUDI,1,0.25,
JD,6/30/2023,TB,1,52,Oenotherea_suffrutenscens,OESU,,,
JD,6/30/2023,TB,1,52,Phlox_hoodia,PHHO,,,
JD,6/30/2023,TB,1,52,Plantago_patagonica,PLPA,0.25,0.25,
JD,6/30/2023,TB,1,52,Psoralidium_tenuiflorum,PSTE,,,
JD,6/30/2023,TB,1,52,Sphaeralcea_coccinea,SPCO,,,
JD,6/30/2023,TB,1,52,Taraxacum_officinale,TAOF,0.25,0.25,
JD,6/30/2023,TB,1,52,Tragopogon_dubius,TRDU,,,
JD,6/30/2023,TB,1,52,Vicia_americana,VIAM,7,2,
JD,6/30/2023,TB,1,52,Collomia.linearis,COLI,1,0.25,
JD,6/30/2023,TB,1,52,Unk_Crepis_51,,,,
JD,6/30/2023,TB,1,52,Unk_Draba_53,,,,
JD,6/30/2023,TB,1,52,Oonopsis_multicaulis,OOMU,,,
JD,6/30/2023,TB,1,52,Estimated_total,,40,25,
JD,6/30/2023,TB,1,52,Added_Total,,44.5,23.75,
JD,6/30/2023,TB,1,53,Bareground,,19,27,
JD,6/30/2023,TB,1,53,Dung,,,,
JD,6/30/2023,TB,1,53,Lichen,,35,35,
JD,6/30/2023,TB,1,53,Litter,,13,21,
JD,6/30/2023,TB,1,53,Moss,,,,
JD,6/30/2023,TB,1,53,Mushroom,,,,
JD,6/30/2023,TB,1,53,Rocks,,3,4,
JD,6/30/2023,TB,1,53,Cactus_cladodes,,,,
JD,6/30/2023,TB,1,53,Aristida_purpurea,ARPU,,,
JD,6/30/2023,TB,1,53,Bouteloua_gracilis,BOGR,,,
JD,6/30/2023,TB,1,53,Bromus_arvensis,BRAR,0.25,0.25,
JD,6/30/2023,TB,1,53,Bromus_tectorum,BRTE,,,
JD,6/30/2023,TB,1,53,Hesperostipa_comata,HECO,,,
JD,6/30/2023,TB,1,53,Koeleria_macrantha,KOMA,1,0.5,
JD,6/30/2023,TB,1,53,Nassella_viridula,NAVI,,,
JD,6/30/2023,TB,1,53,Pascopyrum_smithii,PASM,17,10,
JD,6/30/2023,TB,1,53,Poa_secunda,POSE,0.25,0.25,
JD,6/30/2023,TB,1,53,Vulpia_octoflora,VUOC,,,
JD,6/30/2023,TB,1,53,Carex_duriuscula,CADU,,,
JD,6/30/2023,TB,1,53,Carex_filifolia,CAFI,,,
JD,6/30/2023,TB,1,53,Artemisia_dracunculus,ARDR,,,
JD,6/30/2023,TB,1,53,Artemisia_frigida,ARFR,,,
JD,6/30/2023,TB,1,53,Artemisia_tridentata,ARTR,1,0.5,
JD,6/30/2023,TB,1,53,Coryphantha_vivipara,COVI,,,
JD,6/30/2023,TB,1,53,Gutierrezia_sarothrae,GUSA,,,
JD,6/30/2023,TB,1,53,Opuntia_polycantha,OPPO,,,
JD,6/30/2023,TB,1,53,Allium_textile,ALTE,,,
JD,6/30/2023,TB,1,53,Alyssum_dessertorum,ALDE,0.25,0.25,
JD,6/30/2023,TB,1,53,Draba_reptans,DRRE,,,
JD,6/30/2023,TB,1,53,Hedeoma_Hispida,HEHI,,,
JD,6/30/2023,TB,1,53,Lepidium_densiflorum,LEDE,,,
JD,6/30/2023,TB,1,53,Lithospermum_incisum,LIIN,,,
JD,6/30/2023,TB,1,53,Logfia_arvensis,LOAR,,,
JD,6/30/2023,TB,1,53,Lomatium_foeniculaceum,LOFO,,,
JD,6/30/2023,TB,1,53,Musineon_divaricatum,MUDI,2,0.5,
JD,6/30/2023,TB,1,53,Oenotherea_suffrutenscens,OESU,,,
JD,6/30/2023,TB,1,53,Phlox_hoodia,PHHO,,,
JD,6/30/2023,TB,1,53,Plantago_patagonica,PLPA,0.25,0.25,
JD,6/30/2023,TB,1,53,Psoralidium_tenuiflorum,PSTE,,,
JD,6/30/2023,TB,1,53,Sphaeralcea_coccinea,SPCO,,,
JD,6/30/2023,TB,1,53,Taraxacum_officinale,TAOF,,,
JD,6/30/2023,TB,1,53,Tragopogon_dubius,TRDU,0.25,0.25,
JD,6/30/2023,TB,1,53,Vicia_americana,VIAM,10,2,
JD,6/30/2023,TB,1,53,Collomia.linearis,COLI,0.5,0.25,
JD,6/30/2023,TB,1,53,Unk_Crepis_51,,,,
JD,6/30/2023,TB,1,53,Unk_Draba_53,,,,
JD,6/30/2023,TB,1,53,Oonopsis_multicaulis,OOMU,,,
JD,6/30/2023,TB,1,53,Estimated_total,,30,15,
JD,6/30/2023,TB,1,53,Added_Total,,33.75,14.75,
JD,6/30/2023,TB,1,54,Bareground,,30,35,
JD,6/30/2023,TB,1,54,Dung,,0.25,0.25,
JD,6/30/2023,TB,1,54,Lichen,,23,23,
JD,6/30/2023,TB,1,54,Litter,,10,13,
JD,6/30/2023,TB,1,54,Moss,,,,
JD,6/30/2023,TB,1,54,Mushroom,,,,
JD,6/30/2023,TB,1,54,Rocks,,8,10,
JD,6/30/2023,TB,1,54,Cactus_cladodes,,,,
JD,6/30/2023,TB,1,54,Aristida_purpurea,ARPU,,,
JD,6/30/2023,TB,1,54,Bouteloua_gracilis,BOGR,,,
JD,6/30/2023,TB,1,54,Bromus_arvensis,BRAR,0.25,0.25,
JD,6/30/2023,TB,1,54,Bromus_tectorum,BRTE,,,
JD,6/30/2023,TB,1,54,Hesperostipa_comata,HECO,,,
JD,6/30/2023,TB,1,54,Koeleria_macrantha,KOMA,,,
JD,6/30/2023,TB,1,54,Nassella_viridula,NAVI,,,
JD,6/30/2023,TB,1,54,Pascopyrum_smithii,PASM,12,8,
JD,6/30/2023,TB,1,54,Poa_secunda,POSE,2,1,
JD,6/30/2023,TB,1,54,Vulpia_octoflora,VUOC,,,
JD,6/30/2023,TB,1,54,Carex_duriuscula,CADU,,,
JD,6/30/2023,TB,1,54,Carex_filifolia,CAFI,,,
JD,6/30/2023,TB,1,54,Artemisia_dracunculus,ARDR,,,
JD,6/30/2023,TB,1,54,Artemisia_frigida,ARFR,,,
JD,6/30/2023,TB,1,54,Artemisia_tridentata,ARTR,6,5,
JD,6/30/2023,TB,1,54,Coryphantha_vivipara,COVI,,,
JD,6/30/2023,TB,1,54,Gutierrezia_sarothrae,GUSA,,,
JD,6/30/2023,TB,1,54,Opuntia_polycantha,OPPO,,,
JD,6/30/2023,TB,1,54,Allium_textile,ALTE,2,0.5,
JD,6/30/2023,TB,1,54,Alyssum_dessertorum,ALDE,0.5,0.25,
JD,6/30/2023,TB,1,54,Draba_reptans,DRRE,,,
JD,6/30/2023,TB,1,54,Hedeoma_Hispida,HEHI,,,
JD,6/30/2023,TB,1,54,Lepidium_densiflorum,LEDE,,,
JD,6/30/2023,TB,1,54,Lithospermum_incisum,LIIN,,,
JD,6/30/2023,TB,1,54,Logfia_arvensis,LOAR,,,
JD,6/30/2023,TB,1,54,Lomatium_foeniculaceum,LOFO,,,
JD,6/30/2023,TB,1,54,Musineon_divaricatum,MUDI,5,2,
JD,6/30/2023,TB,1,54,Oenotherea_suffrutenscens,OESU,,,
JD,6/30/2023,TB,1,54,Phlox_hoodia,PHHO,,,
JD,6/30/2023,TB,1,54,Plantago_patagonica,PLPA,,,
JD,6/30/2023,TB,1,54,Psoralidium_tenuiflorum,PSTE,,,
JD,6/30/2023,TB,1,54,Sphaeralcea_coccinea,SPCO,,,
JD,6/30/2023,TB,1,54,Taraxacum_officinale,TAOF,0.25,0.25,
JD,6/30/2023,TB,1,54,Tragopogon_dubius,TRDU,,,
JD,6/30/2023,TB,1,54,Vicia_americana,VIAM,2,0.5,
JD,6/30/2023,TB,1,54,Collomia.linearis,COLI,1,0.25,
JD,6/30/2023,TB,1,54,Unk_Crepis_51,,,,
JD,6/30/2023,TB,1,54,Unk_Draba_53,,,,pinnately divided leaves
JD,6/30/2023,TB,1,54,Oonopsis_multicaulis,OOMU,3,1,
JD,6/30/2023,TB,1,54,Estimated_total,,30,20,
JD,6/30/2023,TB,1,54,Added_Total,,34,19,
